"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"random_automata.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"Kofola+","ok",0,0.032267,2,72,197,197,1,22,26,1,0
"random_automata.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"SaG+","ok",0,2.07726,2,964,5378,5378,1,148,438,1,0
"random_automata.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"Autfilt+","ok",0,0.321524,2,66611,272875,272875,1,11465,26071,1,0
"random_automata.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"Seminator+","ok",0,1.71206,2,16798,64991,64991,1,6516,5254,1,0
"random_automata.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"Kofola+","ok",0,1.26602,2,63328,260096,260096,1,10832,24806,1,0
"random_automata.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"SaG+","ok",0,0.281922,2,159,466,466,1,21,7,1,0
"random_automata.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"Autfilt+","timeout",-1,60.0145,,,,,,,,,
"random_automata.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"Seminator+","ok",0,1.54172,2,584,1636,1636,1,156,188,1,0
"random_automata.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"Kofola+","ok",0,36.7673,2,438,1566,1566,1,55,161,1,0
"random_automata.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SaG+","ok",0,1.08478,2,306,1030,1030,1,63,27,1,0
"random_automata.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"Autfilt+","ok",0,0.0173141,2,82,308,308,1,8,33,1,0
"random_automata.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"Seminator+","ok",0,0.0605091,2,91,289,289,1,9,14,1,0
"random_automata.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"Kofola+","ok",0,0.0281392,2,82,309,309,1,8,35,1,0
"random_automata.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SaG+","ok",0,0.228064,2,138,421,421,1,40,3,1,0
"random_automata.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"Autfilt+","ok",0,0.14795,2,110,419,419,1,13,46,1,0
"random_automata.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"Seminator+","ok",0,4.91334,2,434,1528,1528,1,110,172,1,0
"random_automata.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"Kofola+","ok",0,0.0238219,2,70,243,243,1,11,22,1,0
"random_automata.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"SaG+","ok",0,0.0698253,2,31,81,81,1,7,2,1,0
"random_automata.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"Autfilt+","ok",0,0.00551956,2,16,41,41,1,5,2,1,0
"random_automata.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"Seminator+","ok",0,0.014324,2,24,61,61,1,6,2,1,0
"random_automata.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"Kofola+","ok",0,0.0218698,2,31,82,82,1,6,3,1,0
"random_automata.hoa:6346.1-6370.7",,2,5,11,11,5,1,1,1,0,"SaG+","ok",0,0.142624,2,69,189,189,1,18,3,1,0
"random_automata.hoa:6346.1-6370.7",,2,5,11,11,5,1,1,1,0,"Autfilt+","ok",0,0.00682576,2,25,75,75,1,5,9,1,0
"random_automata.hoa:6346.1-6370.7",,2,5,11,11,5,1,1,1,0,"Seminator+","ok",0,0.0223255,2,26,70,70,1,6,4,1,0
"random_automata.hoa:6346.1-6370.7",,2,5,11,11,5,1,1,1,0,"Kofola+","ok",0,0.0245451,2,25,75,75,1,5,9,1,0
"random_automata.hoa:6371.1-6397.7",,2,6,12,12,5,1,0,0,0,"SaG+","ok",0,0.100836,2,41,111,111,1,6,2,1,0
"random_automata.hoa:6371.1-6397.7",,2,6,12,12,5,1,0,0,0,"Autfilt+","ok",0,0.00685416,2,23,61,61,1,5,4,1,0
"random_automata.hoa:6371.1-6397.7",,2,6,12,12,5,1,0,0,0,"Seminator+","ok",0,0.0190562,2,34,88,88,1,6,2,1,0
"random_automata.hoa:6371.1-6397.7",,2,6,12,12,5,1,0,0,0,"Kofola+","ok",0,0.0211527,2,41,110,110,1,6,2,1,0
"random_automata.hoa:6398.1-6424.7",,2,6,12,12,5,1,4,1,0,"SaG+","ok",0,0.259716,2,127,362,362,1,25,5,1,0
"random_automata.hoa:6398.1-6424.7",,2,6,12,12,5,1,4,1,0,"Autfilt+","ok",0,0.00955453,2,47,156,156,1,6,15,1,0
"random_automata.hoa:6398.1-6424.7",,2,6,12,12,5,1,4,1,0,"Seminator+","ok",0,0.0229929,2,48,133,133,1,6,2,1,0
"random_automata.hoa:6398.1-6424.7",,2,6,12,12,5,1,4,1,0,"Kofola+","ok",0,0.0165287,2,47,156,156,1,6,13,1,0
"random_automata.hoa:6425.1-6455.7",,2,7,15,15,5,1,3,1,0,"SaG+","ok",0,1.82041,2,303,1104,1104,1,70,58,1,0
"random_automata.hoa:6425.1-6455.7",,2,7,15,15,5,1,3,1,0,"Autfilt+","timeout",-1,60.0074,,,,,,,,,
"random_automata.hoa:6425.1-6455.7",,2,7,15,15,5,1,3,1,0,"Seminator+","ok",0,4.64053,2,1148,5508,5508,1,513,712,1,0
"random_automata.hoa:6425.1-6455.7",,2,7,15,15,5,1,3,1,0,"Kofola+","timeout",-1,60.0004,,,,,,,,,
"random_automata.hoa:6456.1-6477.7",,2,4,9,9,5,1,2,1,0,"SaG+","ok",0,0.166523,2,106,327,327,1,23,8,1,0
"random_automata.hoa:6456.1-6477.7",,2,4,9,9,5,1,2,1,0,"Autfilt+","ok",0,0.0086385,2,35,120,120,1,4,14,1,0
"random_automata.hoa:6456.1-6477.7",,2,4,9,9,5,1,2,1,0,"Seminator+","ok",0,0.0214871,2,40,117,117,1,5,5,1,0
"random_automata.hoa:6456.1-6477.7",,2,4,9,9,5,1,2,1,0,"Kofola+","ok",0,0.0164783,2,35,119,119,1,4,14,1,0
"random_automata.hoa:6478.1-6505.7",,2,6,13,13,5,1,1,1,0,"SaG+","ok",0,0.260431,2,156,468,468,1,24,3,1,0
"random_automata.hoa:6478.1-6505.7",,2,6,13,13,5,1,1,1,0,"Autfilt+","ok",0,0.149193,2,162,545,545,1,18,65,1,0
"random_automata.hoa:6478.1-6505.7",,2,6,13,13,5,1,1,1,0,"Seminator+","ok",0,0.184578,2,71,176,176,1,10,11,1,0
"random_automata.hoa:6478.1-6505.7",,2,6,13,13,5,1,1,1,0,"Kofola+","ok",0,0.0801929,2,143,463,463,1,18,49,1,0
"random_automata.hoa:6506.1-6524.7",,2,3,7,7,5,1,2,1,0,"SaG+","ok",0,0.0944672,2,53,158,158,1,18,3,1,0
"random_automata.hoa:6506.1-6524.7",,2,3,7,7,5,1,2,1,0,"Autfilt+","ok",0,0.00581827,2,22,74,74,1,6,9,1,0
"random_automata.hoa:6506.1-6524.7",,2,3,7,7,5,1,2,1,0,"Seminator+","ok",0,0.016319,2,26,78,78,1,8,3,1,0
"random_automata.hoa:6506.1-6524.7",,2,3,7,7,5,1,2,1,0,"Kofola+","ok",0,0.0133175,2,22,74,74,1,6,9,1,0
"random_automata.hoa:6525.1-6548.7",,2,5,10,10,5,1,2,1,0,"SaG+","ok",0,0.156658,2,104,305,305,1,19,8,1,0
"random_automata.hoa:6525.1-6548.7",,2,5,10,10,5,1,2,1,0,"Autfilt+","ok",0,0.00454733,2,14,44,44,1,3,5,1,0
"random_automata.hoa:6525.1-6548.7",,2,5,10,10,5,1,2,1,0,"Seminator+","ok",0,0.0158508,2,17,46,46,1,4,3,1,0
"random_automata.hoa:6525.1-6548.7",,2,5,10,10,5,1,2,1,0,"Kofola+","ok",0,0.0125828,2,14,44,44,1,3,5,1,0
"random_automata.hoa:6549.1-6571.7",,2,4,10,10,5,1,1,1,0,"SaG+","ok",0,0.12062,2,85,244,244,1,17,3,1,0
"random_automata.hoa:6549.1-6571.7",,2,4,10,10,5,1,1,1,0,"Autfilt+","ok",0,0.00815531,2,28,97,97,1,5,14,1,0
"random_automata.hoa:6549.1-6571.7",,2,4,10,10,5,1,1,1,0,"Seminator+","ok",0,0.0201017,2,30,90,90,1,6,3,1,0
"random_automata.hoa:6549.1-6571.7",,2,4,10,10,5,1,1,1,0,"Kofola+","ok",0,0.0162621,2,34,114,114,1,6,15,1,0
"random_automata.hoa:6572.1-6605.7",,2,7,18,18,5,1,2,1,0,"SaG+","ok",0,1.79246,2,6747,34549,34549,1,2485,2112,1,0
"random_automata.hoa:6572.1-6605.7",,2,7,18,18,5,1,2,1,0,"Autfilt+","ok",0,0.0318253,2,8316,32555,32555,1,2155,2423,1,0
"random_automata.hoa:6572.1-6605.7",,2,7,18,18,5,1,2,1,0,"Seminator+","timeout",-1,60.0004,,,,,,,,,
"random_automata.hoa:6572.1-6605.7",,2,7,18,18,5,1,2,1,0,"Kofola+","ok",0,0.355682,2,7577,30272,30272,1,1905,2249,1,0
"random_automata.hoa:6606.1-6633.7",,2,6,13,13,5,1,3,1,0,"SaG+","ok",0,0.257814,2,133,426,426,1,25,14,1,0
"random_automata.hoa:6606.1-6633.7",,2,6,13,13,5,1,3,1,0,"Autfilt+","ok",0,0.0167447,2,81,280,280,1,15,26,1,0
"random_automata.hoa:6606.1-6633.7",,2,6,13,13,5,1,3,1,0,"Seminator+","ok",0,0.0706076,2,86,257,257,1,15,8,1,0
"random_automata.hoa:6606.1-6633.7",,2,6,13,13,5,1,3,1,0,"Kofola+","ok",0,0.0233228,2,81,286,286,1,15,28,1,0
"random_automata.hoa:6634.1-6660.7",,2,6,12,12,5,2,3,1,0,"SaG+","ok",0,0.0883582,2,81,244,244,1,18,10,1,0
"random_automata.hoa:6634.1-6660.7",,2,6,12,12,5,2,3,1,0,"Autfilt+","ok",0,0.0143339,2,70,225,225,1,6,26,1,0
"random_automata.hoa:6634.1-6660.7",,2,6,12,12,5,2,3,1,0,"Seminator+","ok",0,0.0231354,2,42,113,113,1,5,3,1,0
"random_automata.hoa:6634.1-6660.7",,2,6,12,12,5,2,3,1,0,"Kofola+","ok",0,0.0337837,2,75,247,247,1,6,25,1,0
"random_automata.hoa:6661.1-6684.7",,2,5,10,10,5,1,2,1,0,"SaG+","ok",0,0.0782497,2,18,42,42,1,3,2,1,0
"random_automata.hoa:6661.1-6684.7",,2,5,10,10,5,1,2,1,0,"Autfilt+","ok",0,0.00613439,2,15,40,40,1,3,4,1,0
"random_automata.hoa:6661.1-6684.7",,2,5,10,10,5,1,2,1,0,"Seminator+","ok",0,0.0156902,2,16,39,39,1,4,3,1,0
"random_automata.hoa:6661.1-6684.7",,2,5,10,10,5,1,2,1,0,"Kofola+","ok",0,0.0123309,2,15,40,40,1,3,4,1,0
"random_automata.hoa:6685.1-6718.7",,2,7,18,18,5,1,2,1,0,"SaG+","ok",0,0.591704,2,227,817,817,1,42,21,1,0
"random_automata.hoa:6685.1-6718.7",,2,7,18,18,5,1,2,1,0,"Autfilt+","ok",0,39.8987,2,439,1922,1922,1,48,213,1,0
"random_automata.hoa:6685.1-6718.7",,2,7,18,18,5,1,2,1,0,"Seminator+","ok",0,1.72119,2,290,1015,1015,1,63,114,1,0
"random_automata.hoa:6685.1-6718.7",,2,7,18,18,5,1,2,1,0,"Kofola+","ok",0,5.42763,2,377,1643,1643,1,48,172,1,0
"random_automata.hoa:6719.1-6743.7",,2,5,11,11,5,1,3,1,0,"SaG+","ok",0,0.119472,2,57,155,155,1,14,3,1,0
"random_automata.hoa:6719.1-6743.7",,2,5,11,11,5,1,3,1,0,"Autfilt+","ok",0,0.00849675,2,28,104,104,1,5,12,1,0
"random_automata.hoa:6719.1-6743.7",,2,5,11,11,5,1,3,1,0,"Seminator+","ok",0,0.0231759,2,30,88,88,1,6,2,1,0
"random_automata.hoa:6719.1-6743.7",,2,5,11,11,5,1,3,1,0,"Kofola+","ok",0,0.0173362,2,28,104,104,1,5,12,1,0
"random_automata.hoa:6744.1-6768.7",,3,5,11,11,5,1,3,1,0,"SaG+","ok",0,0.203184,3,102,295,295,1,20,5,1,0
"random_automata.hoa:6744.1-6768.7",,3,5,11,11,5,1,3,1,0,"Autfilt+","ok",0,0.0306462,3,52,170,170,1,7,18,1,0
"random_automata.hoa:6744.1-6768.7",,3,5,11,11,5,1,3,1,0,"Seminator+","ok",0,0.0333534,3,53,147,147,1,8,3,1,0
"random_automata.hoa:6744.1-6768.7",,3,5,11,11,5,1,3,1,0,"Kofola+","ok",0,0.0173393,3,52,170,170,1,7,18,1,0
"random_automata.hoa:6769.1-6803.7",,3,7,19,19,5,1,1,1,0,"SaG+","ok",0,1.07863,3,277,1128,1128,1,45,18,1,0
"random_automata.hoa:6769.1-6803.7",,3,7,19,19,5,1,1,1,0,"Autfilt+","ok",0,0.0293325,3,4217,20222,20222,1,897,1784,1,0
"random_automata.hoa:6769.1-6803.7",,3,7,19,19,5,1,1,1,0,"Seminator+","ok",0,2.98069,3,1350,7064,7064,1,282,646,1,0
"random_automata.hoa:6769.1-6803.7",,3,7,19,19,5,1,1,1,0,"Kofola+","ok",0,6.31779,3,2069,10482,10482,1,337,995,1,0
"random_automata.hoa:6804.1-6823.7",,3,4,7,7,5,1,0,0,0,"SaG+","ok",0,0.0724075,3,15,37,37,1,5,1,1,0
"random_automata.hoa:6804.1-6823.7",,3,4,7,7,5,1,0,0,0,"Autfilt+","ok",0,0.00476492,3,9,21,21,1,3,2,1,0
"random_automata.hoa:6804.1-6823.7",,3,4,7,7,5,1,0,0,0,"Seminator+","ok",0,0.0135247,3,10,26,26,1,4,2,1,0
"random_automata.hoa:6804.1-6823.7",,3,4,7,7,5,1,0,0,0,"Kofola+","ok",0,0.0128881,3,9,23,23,1,3,2,1,0
"random_automata.hoa:6824.1-6850.7",,3,6,12,12,5,1,0,0,0,"SaG+","ok",0,0.0730199,3,34,92,92,1,6,2,1,0
"random_automata.hoa:6824.1-6850.7",,3,6,12,12,5,1,0,0,0,"Autfilt+","ok",0,0.00569657,3,22,55,55,1,5,4,1,0
"random_automata.hoa:6824.1-6850.7",,3,6,12,12,5,1,0,0,0,"Seminator+","ok",0,0.0169047,3,34,90,90,1,6,2,1,0
"random_automata.hoa:6824.1-6850.7",,3,6,12,12,5,1,0,0,0,"Kofola+","ok",0,0.0173403,3,33,87,87,1,5,1,1,0
"random_automata.hoa:6851.1-6875.7",,3,6,10,10,5,1,1,1,0,"SaG+","ok",0,0.20276,3,100,240,240,1,22,5,1,0
"random_automata.hoa:6851.1-6875.7",,3,6,10,10,5,1,1,1,0,"Autfilt+","ok",0,0.00705676,3,38,103,103,1,6,10,1,0
"random_automata.hoa:6851.1-6875.7",,3,6,10,10,5,1,1,1,0,"Seminator+","ok",0,0.0248134,3,38,92,92,1,6,2,1,0
"random_automata.hoa:6851.1-6875.7",,3,6,10,10,5,1,1,1,0,"Kofola+","ok",0,0.0157728,3,38,103,103,1,6,10,1,0
"random_automata.hoa:6876.1-6907.7",,3,7,16,16,5,2,1,1,0,"SaG+","ok",0,0.208761,3,105,299,299,1,20,8,1,0
"random_automata.hoa:6876.1-6907.7",,3,7,16,16,5,2,1,1,0,"Autfilt+","ok",0,0.00655382,3,23,74,74,1,7,7,1,0
"random_automata.hoa:6876.1-6907.7",,3,7,16,16,5,2,1,1,0,"Seminator+","ok",0,0.0168489,3,24,71,71,1,7,5,1,0
"random_automata.hoa:6876.1-6907.7",,3,7,16,16,5,2,1,1,0,"Kofola+","ok",0,0.018416,3,42,134,134,1,9,12,1,0
"random_automata.hoa:6908.1-6935.7",,3,6,13,13,5,2,2,1,0,"SaG+","ok",0,0.215748,3,91,269,269,1,25,5,1,0
"random_automata.hoa:6908.1-6935.7",,3,6,13,13,5,2,2,1,0,"Autfilt+","ok",0,0.00839075,3,34,110,110,1,6,12,1,0
"random_automata.hoa:6908.1-6935.7",,3,6,13,13,5,2,2,1,0,"Seminator+","ok",0,0.022963,3,36,105,105,1,7,3,1,0
"random_automata.hoa:6908.1-6935.7",,3,6,13,13,5,2,2,1,0,"Kofola+","ok",0,0.0176376,3,34,110,110,1,6,12,1,0
"random_automata.hoa:6936.1-6970.7",,3,7,19,19,5,1,2,1,0,"SaG+","ok",0,1.43841,3,299,1144,1144,1,46,16,1,0
"random_automata.hoa:6936.1-6970.7",,3,7,19,19,5,1,2,1,0,"Autfilt+","ok",0,13.6542,3,114,526,526,1,7,48,1,0
"random_automata.hoa:6936.1-6970.7",,3,7,19,19,5,1,2,1,0,"Seminator+","ok",0,0.116638,3,120,439,439,1,8,7,1,0
"random_automata.hoa:6936.1-6970.7",,3,7,19,19,5,1,2,1,0,"Kofola+","ok",0,0.0598814,3,114,516,516,1,7,48,1,0
"random_automata.hoa:6971.1-7003.7",,3,7,17,17,5,1,1,1,0,"SaG+","ok",0,0.272958,3,137,438,438,1,15,7,1,0
"random_automata.hoa:6971.1-7003.7",,3,7,17,17,5,1,1,1,0,"Autfilt+","ok",0,0.00665647,3,47,162,162,1,5,14,1,0
"random_automata.hoa:6971.1-7003.7",,3,7,17,17,5,1,1,1,0,"Seminator+","ok",0,0.0255621,3,48,153,153,1,6,6,1,0
"random_automata.hoa:6971.1-7003.7",,3,7,17,17,5,1,1,1,0,"Kofola+","ok",0,0.0207596,3,57,207,207,1,6,18,1,0
"random_automata.hoa:7004.1-7030.7",,3,6,12,12,5,1,0,0,0,"SaG+","ok",0,0.081404,3,46,119,119,1,7,2,1,0
"random_automata.hoa:7004.1-7030.7",,3,6,12,12,5,1,0,0,0,"Autfilt+","ok",0,0.00546244,3,18,44,44,1,4,4,1,0
"random_automata.hoa:7004.1-7030.7",,3,6,12,12,5,1,0,0,0,"Seminator+","ok",0,0.0168009,3,34,88,88,1,7,3,1,0
"random_automata.hoa:7004.1-7030.7",,3,6,12,12,5,1,0,0,0,"Kofola+","ok",0,0.0193072,3,45,116,116,1,7,2,1,0
"random_automata.hoa:7031.1-7055.7",,3,5,11,11,5,1,0,0,0,"SaG+","ok",0,0.0771583,3,26,81,81,1,9,6,1,0
"random_automata.hoa:7031.1-7055.7",,3,5,11,11,5,1,0,0,0,"Autfilt+","ok",0,0.00592641,3,15,41,41,1,4,4,1,0
"random_automata.hoa:7031.1-7055.7",,3,5,11,11,5,1,0,0,0,"Seminator+","ok",0,0.0185577,3,36,99,99,1,10,3,1,0
"random_automata.hoa:7031.1-7055.7",,3,5,11,11,5,1,0,0,0,"Kofola+","ok",0,0.0205501,3,33,92,92,1,9,2,1,0
"random_automata.hoa:7056.1-7083.7",,3,6,13,13,5,1,2,1,0,"SaG+","ok",0,0.179504,3,87,276,276,1,25,7,1,0
"random_automata.hoa:7056.1-7083.7",,3,6,13,13,5,1,2,1,0,"Autfilt+","ok",0,0.0050565,3,27,94,94,1,7,10,1,0
"random_automata.hoa:7056.1-7083.7",,3,6,13,13,5,1,2,1,0,"Seminator+","ok",0,0.0173324,3,27,82,82,1,7,3,1,0
"random_automata.hoa:7056.1-7083.7",,3,6,13,13,5,1,2,1,0,"Kofola+","ok",0,0.0160123,3,27,94,94,1,7,10,1,0
"random_automata.hoa:7084.1-7116.7",,3,7,17,17,5,1,1,1,0,"SaG+","ok",0,0.415131,3,157,505,505,1,25,10,1,0
"random_automata.hoa:7084.1-7116.7",,3,7,17,17,5,1,1,1,0,"Autfilt+","ok",0,0.0551626,3,67,240,240,1,9,28,1,0
"random_automata.hoa:7084.1-7116.7",,3,7,17,17,5,1,1,1,0,"Seminator+","ok",0,0.0378138,3,68,207,207,1,10,5,1,0
"random_automata.hoa:7084.1-7116.7",,3,7,17,17,5,1,1,1,0,"Kofola+","ok",0,0.0222135,3,67,239,239,1,9,26,1,0
"random_automata.hoa:7117.1-7149.7",,3,7,17,17,5,1,4,1,0,"SaG+","ok",0,0.641276,3,216,723,723,1,35,4,1,0
"random_automata.hoa:7117.1-7149.7",,3,7,17,17,5,1,4,1,0,"Autfilt+","timeout",-1,60.012,,,,,,,,,
"random_automata.hoa:7117.1-7149.7",,3,7,17,17,5,1,4,1,0,"Seminator+","ok",0,11.8849,3,334,1205,1205,1,59,127,1,0
"random_automata.hoa:7117.1-7149.7",,3,7,17,17,5,1,4,1,0,"Kofola+","ok",0,21.1827,3,537,2302,2302,1,54,220,1,0
"random_automata.hoa:7150.1-7175.7",,3,5,12,12,5,1,1,1,0,"SaG+","ok",0,0.108821,3,36,102,102,1,6,1,1,0
"random_automata.hoa:7150.1-7175.7",,3,5,12,12,5,1,1,1,0,"Autfilt+","ok",0,0.00978662,3,33,110,110,1,5,16,1,0
"random_automata.hoa:7150.1-7175.7",,3,5,12,12,5,1,1,1,0,"Seminator+","ok",0,0.0211309,3,34,96,96,1,6,2,1,0
"random_automata.hoa:7150.1-7175.7",,3,5,12,12,5,1,1,1,0,"Kofola+","ok",0,0.0146003,3,33,110,110,1,5,16,1,0
"random_automata.hoa:7176.1-7209.7",,3,7,18,18,5,1,3,1,0,"SaG+","ok",0,0.835584,3,218,755,755,1,28,6,1,0
"random_automata.hoa:7176.1-7209.7",,3,7,18,18,5,1,3,1,0,"Autfilt+","timeout",-1,60.011,,,,,,,,,
"random_automata.hoa:7176.1-7209.7",,3,7,18,18,5,1,3,1,0,"Seminator+","timeout",-1,60.0004,,,,,,,,,
"random_automata.hoa:7176.1-7209.7",,3,7,18,18,5,1,3,1,0,"Kofola+","timeout",-1,60.0004,,,,,,,,,
"random_automata.hoa:7210.1-7238.7",,3,6,14,14,5,1,0,0,0,"SaG+","ok",0,0.0774131,3,55,156,156,1,10,2,1,0
"random_automata.hoa:7210.1-7238.7",,3,6,14,14,5,1,0,0,0,"Autfilt+","ok",0,0.0068355,3,29,78,78,1,7,5,1,0
"random_automata.hoa:7210.1-7238.7",,3,6,14,14,5,1,0,0,0,"Seminator+","ok",0,0.0213669,3,50,140,140,1,8,3,1,0
"random_automata.hoa:7210.1-7238.7",,3,6,14,14,5,1,0,0,0,"Kofola+","ok",0,0.0202641,3,49,143,143,1,7,3,1,0
"random_automata.hoa:7239.1-7274.7",,3,7,20,20,5,1,3,1,0,"SaG+","ok",0,1.05798,3,253,1000,1000,1,44,13,1,0
"random_automata.hoa:7239.1-7274.7",,3,7,20,20,5,1,3,1,0,"Autfilt+","timeout",-1,60.0114,,,,,,,,,
"random_automata.hoa:7239.1-7274.7",,3,7,20,20,5,1,3,1,0,"Seminator+","ok",0,3.4185,3,1649,7266,7266,1,568,759,1,0
"random_automata.hoa:7239.1-7274.7",,3,7,20,20,5,1,3,1,0,"Kofola+","ok",0,0.0963547,3,137,645,645,1,18,63,1,0
"random_automata.hoa:7275.1-7302.7",,3,7,12,12,5,2,0,0,0,"SaG+","ok",0,0.072117,3,28,65,65,1,8,2,1,0
"random_automata.hoa:7275.1-7302.7",,3,7,12,12,5,2,0,0,0,"Autfilt+","ok",0,0.00513853,3,18,38,38,1,5,2,1,0
"random_automata.hoa:7275.1-7302.7",,3,7,12,12,5,2,0,0,0,"Seminator+","ok",0,0.014732,3,26,58,58,1,6,2,1,0
"random_automata.hoa:7275.1-7302.7",,3,7,12,12,5,2,0,0,0,"Kofola+","ok",0,0.0146282,3,25,55,55,1,5,1,1,0
"random_automata.hoa:7303.1-7331.7",,3,7,13,13,5,1,1,1,0,"SaG+","ok",0,0.113626,3,62,156,156,1,10,4,1,0
"random_automata.hoa:7303.1-7331.7",,3,7,13,13,5,1,1,1,0,"Autfilt+","ok",0,0.00535873,3,25,65,65,1,4,6,1,0
"random_automata.hoa:7303.1-7331.7",,3,7,13,13,5,1,1,1,0,"Seminator+","ok",0,0.0161264,3,26,62,62,1,5,2,1,0
"random_automata.hoa:7303.1-7331.7",,3,7,13,13,5,1,1,1,0,"Kofola+","ok",0,0.0145204,3,25,62,62,1,4,2,1,0
"random_automata.hoa:7332.1-7361.7",,4,7,14,14,5,2,0,0,0,"SaG+","ok",0,0.099749,4,24,65,65,1,7,3,1,0
"random_automata.hoa:7332.1-7361.7",,4,7,14,14,5,2,0,0,0,"Autfilt+","ok",0,0.00616895,4,17,44,44,1,4,3,1,0
"random_automata.hoa:7332.1-7361.7",,4,7,14,14,5,2,0,0,0,"Seminator+","ok",0,0.0234626,4,25,67,67,1,6,3,1,0
"random_automata.hoa:7332.1-7361.7",,4,7,14,14,5,2,0,0,0,"Kofola+","ok",0,0.0173289,4,24,65,65,1,5,2,1,0
"random_automata.hoa:7362.1-7391.7",,4,7,14,14,5,2,1,1,0,"SaG+","ok",0,0.159766,4,45,114,114,1,7,3,1,0
"random_automata.hoa:7362.1-7391.7",,4,7,14,14,5,2,1,1,0,"Autfilt+","ok",0,0.00800991,4,35,99,99,1,7,11,1,0
"random_automata.hoa:7362.1-7391.7",,4,7,14,14,5,2,1,1,0,"Seminator+","ok",0,0.0203939,4,35,88,88,1,7,3,1,0
"random_automata.hoa:7362.1-7391.7",,4,7,14,14,5,2,1,1,0,"Kofola+","ok",0,0.0157566,4,35,100,100,1,7,13,1,0
"random_automata.hoa:7392.1-7423.7",,4,7,16,16,5,1,2,1,0,"SaG+","ok",0,0.382019,4,127,455,455,1,20,12,1,0
"random_automata.hoa:7392.1-7423.7",,4,7,16,16,5,1,2,1,0,"Autfilt+","ok",0,0.022532,4,70,280,280,1,9,28,1,0
"random_automata.hoa:7392.1-7423.7",,4,7,16,16,5,1,2,1,0,"Seminator+","ok",0,0.039584,4,72,247,247,1,10,6,1,0
"random_automata.hoa:7392.1-7423.7",,4,7,16,16,5,1,2,1,0,"Kofola+","ok",0,0.0323514,4,70,286,286,1,9,28,1,0
"random_automata.hoa:7424.1-7455.7",,4,7,16,16,5,2,1,1,0,"SaG+","ok",0,0.21375,4,84,262,262,1,18,7,1,0
"random_automata.hoa:7424.1-7455.7",,4,7,16,16,5,2,1,1,0,"Autfilt+","ok",0,0.00641289,4,38,127,127,1,8,15,1,0
"random_automata.hoa:7424.1-7455.7",,4,7,16,16,5,2,1,1,0,"Seminator+","ok",0,0.0213109,4,40,119,119,1,10,3,1,0
"random_automata.hoa:7424.1-7455.7",,4,7,16,16,5,2,1,1,0,"Kofola+","ok",0,0.0152876,4,38,127,127,1,8,16,1,0
"random_automata.hoa:7456.1-7487.7",,4,7,16,16,5,1,0,0,0,"SaG+","ok",0,0.0883039,4,57,170,170,1,7,3,1,0
"random_automata.hoa:7456.1-7487.7",,4,7,16,16,5,1,0,0,0,"Autfilt+","ok",0,0.00621472,4,32,83,83,1,6,5,1,0
"random_automata.hoa:7456.1-7487.7",,4,7,16,16,5,1,0,0,0,"Seminator+","ok",0,0.0255422,4,58,168,168,1,8,9,1,0
"random_automata.hoa:7456.1-7487.7",,4,7,16,16,5,1,0,0,0,"Kofola+","ok",0,0.0250783,4,57,167,167,1,7,4,1,0
"random_automata.hoa:7488.1-7514.7",,4,6,12,12,5,1,0,0,0,"SaG+","ok",0,0.096395,4,47,124,124,1,11,2,1,0
"random_automata.hoa:7488.1-7514.7",,4,6,12,12,5,1,0,0,0,"Autfilt+","ok",0,0.0061752,4,18,43,43,1,6,3,1,0
"random_automata.hoa:7488.1-7514.7",,4,6,12,12,5,1,0,0,0,"Seminator+","ok",0,0.0252049,4,32,87,87,1,8,2,1,0
"random_automata.hoa:7488.1-7514.7",,4,6,12,12,5,1,0,0,0,"Kofola+","ok",0,0.0201536,4,30,81,81,1,7,1,1,0
