"input.source","input.name","input.ap","input.states","input.edges","input.transitions","input.acc_sets","input.scc","input.nondetstates","input.nondeterministic","input.alternating","tool","exit_status","exit_code","time","output.ap","output.states","output.edges","output.transitions","output.acc_sets","output.scc","output.nondetstates","output.nondeterministic","output.alternating"
"random_automata.hoa:5660.1-5692.7",,4,7,17,17,4,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.11499,4,42,132,132,1,6,2,1,0
"random_automata.hoa:5660.1-5692.7",,4,7,17,17,4,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.111435,4,42,132,132,1,6,2,1,0
"random_automata.hoa:5693.1-5720.7",,4,6,13,13,4,1,0,0,0,"SaG_Base","ok",0,0.110047,4,61,251,251,1,18,27,1,0
"random_automata.hoa:5693.1-5720.7",,4,6,13,13,4,1,0,0,0,"SaG_Skip","ok",0,0.105396,4,54,229,229,1,16,27,1,0
"random_automata.hoa:5693.1-5720.7",,4,6,13,13,4,1,0,0,0,"SaG_Jump","ok",0,0.125659,4,55,224,224,1,16,24,1,0
"random_automata.hoa:5693.1-5720.7",,4,6,13,13,4,1,0,0,0,"SaG_Skip_Jump","ok",0,0.113245,4,48,202,202,1,14,24,1,0
"random_automata.hoa:5693.1-5720.7",,4,6,13,13,4,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.102096,4,45,127,127,1,8,2,1,0
"random_automata.hoa:5693.1-5720.7",,4,6,13,13,4,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.107811,4,45,127,127,1,8,2,1,0
"random_automata.hoa:5693.1-5720.7",,4,6,13,13,4,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.11831,4,33,95,95,1,5,2,1,0
"random_automata.hoa:5693.1-5720.7",,4,6,13,13,4,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.116713,4,33,95,95,1,5,2,1,0
"random_automata.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"SaG_Base","ok",0,0.541138,4,724,4071,4071,1,188,307,1,0
"random_automata.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"SaG_Skip","ok",0,0.498346,4,641,3687,3687,1,154,307,1,0
"random_automata.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"SaG_Jump","ok",0,0.545889,4,795,4478,4478,1,190,337,1,0
"random_automata.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"SaG_Skip_Jump","ok",0,0.528502,4,712,4084,4084,1,156,337,1,0
"random_automata.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"SaG_Base_AF_Min","ok",0,0.938938,4,159,588,588,1,26,10,1,0
"random_automata.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"SaG_Skip_AF_Min","ok",0,0.939495,4,159,588,588,1,26,10,1,0
"random_automata.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"SaG_Jump_AF_Min","ok",0,1.01142,4,162,611,611,1,29,13,1,0
"random_automata.hoa:5721.1-5753.7",,4,7,17,17,4,2,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.93984,4,162,611,611,1,29,13,1,0
"random_automata.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"SaG_Base","ok",0,0.124554,4,69,298,298,1,27,31,1,0
"random_automata.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"SaG_Skip","ok",0,0.110887,4,61,270,270,1,25,31,1,0
"random_automata.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"SaG_Jump","ok",0,0.106203,4,65,280,280,1,30,29,1,0
"random_automata.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"SaG_Skip_Jump","ok",0,0.11174,4,57,252,252,1,28,29,1,0
"random_automata.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.118128,4,47,140,140,1,13,4,1,0
"random_automata.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.117021,4,47,140,140,1,13,4,1,0
"random_automata.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.123178,4,37,116,116,1,14,5,1,0
"random_automata.hoa:5754.1-5785.7",,4,7,16,16,4,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.118512,4,37,116,116,1,14,5,1,0
"random_automata.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"SaG_Base","ok",0,0.0963594,4,41,127,127,1,20,17,1,0
"random_automata.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"SaG_Skip","ok",0,0.111304,4,34,109,109,1,18,17,1,0
"random_automata.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"SaG_Jump","ok",0,0.113447,4,25,76,76,1,12,9,1,0
"random_automata.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"SaG_Skip_Jump","ok",0,0.105676,4,18,58,58,1,10,9,1,0
"random_automata.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.106084,4,27,59,59,1,11,2,1,0
"random_automata.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.0960825,4,27,59,59,1,11,2,1,0
"random_automata.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.118827,4,15,35,35,1,7,2,1,0
"random_automata.hoa:5786.1-5809.7",,4,6,9,9,4,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.106103,4,15,35,35,1,7,2,1,0
"random_automata.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"SaG_Base","ok",0,0.234103,4,289,1477,1477,1,81,129,1,0
"random_automata.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"SaG_Skip","ok",0,0.250934,4,270,1399,1399,1,75,129,1,0
"random_automata.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"SaG_Jump","ok",0,0.228302,4,289,1477,1477,1,81,129,1,0
"random_automata.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"SaG_Skip_Jump","ok",0,0.241886,4,270,1399,1399,1,75,129,1,0
"random_automata.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"SaG_Base_AF_Min","ok",0,0.297596,4,84,283,283,1,19,5,1,0
"random_automata.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"SaG_Skip_AF_Min","ok",0,0.290088,4,84,283,283,1,19,5,1,0
"random_automata.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.289589,4,68,239,239,1,16,5,1,0
"random_automata.hoa:5810.1-5835.7",,4,5,12,12,4,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.243544,4,68,239,239,1,16,5,1,0
"random_automata.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"SaG_Base","ok",0,0.110688,4,54,208,208,1,15,24,1,0
"random_automata.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"SaG_Skip","ok",0,0.109535,4,48,188,188,1,13,24,1,0
"random_automata.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"SaG_Jump","ok",0,0.105865,4,42,160,160,1,12,18,1,0
"random_automata.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"SaG_Skip_Jump","ok",0,0.102028,4,36,140,140,1,10,18,1,0
"random_automata.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.118874,4,41,109,109,1,6,3,1,0
"random_automata.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.114243,4,41,109,109,1,6,3,1,0
"random_automata.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.113088,4,31,84,84,1,5,3,1,0
"random_automata.hoa:5836.1-5859.7",,4,5,10,10,4,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.101729,4,31,84,84,1,5,3,1,0
"random_automata.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"SaG_Base","ok",0,0.478357,4,688,3557,3557,1,166,290,1,0
"random_automata.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"SaG_Skip","ok",0,0.41913,4,605,3227,3227,1,137,290,1,0
"random_automata.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"SaG_Jump","ok",0,0.471587,4,640,3296,3296,1,143,266,1,0
"random_automata.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"SaG_Skip_Jump","ok",0,0.400091,4,557,2966,2966,1,114,266,1,0
"random_automata.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"SaG_Base_AF_Min","ok",0,0.996825,4,167,553,553,1,22,7,1,0
"random_automata.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"SaG_Skip_AF_Min","ok",0,0.95129,4,167,553,553,1,22,7,1,0
"random_automata.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.916119,4,167,553,553,1,22,7,1,0
"random_automata.hoa:5860.1-5893.7",,4,7,18,18,4,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.984433,4,167,553,553,1,22,7,1,0
"random_automata.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"SaG_Base","ok",0,0.222866,4,241,1162,1162,1,70,105,1,0
"random_automata.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"SaG_Skip","ok",0,0.190386,4,212,1051,1051,1,59,105,1,0
"random_automata.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"SaG_Jump","ok",0,0.198863,4,227,1089,1089,1,72,96,1,0
"random_automata.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"SaG_Skip_Jump","ok",0,0.224193,4,198,972,972,1,61,96,1,0
"random_automata.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"SaG_Base_AF_Min","ok",0,0.274515,4,88,266,266,1,16,4,1,0
"random_automata.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"SaG_Skip_AF_Min","ok",0,0.254661,4,88,266,266,1,16,4,1,0
"random_automata.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.305307,4,82,248,248,1,16,5,1,0
"random_automata.hoa:5894.1-5922.7",,4,6,14,14,4,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.250934,4,82,248,248,1,16,5,1,0
"random_automata.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"SaG_Base","ok",0,0.133686,4,119,606,606,1,39,53,1,0
"random_automata.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"SaG_Skip","ok",0,0.138736,4,106,553,553,1,36,53,1,0
"random_automata.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"SaG_Jump","ok",0,0.140864,4,115,588,588,1,37,51,1,0
"random_automata.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"SaG_Skip_Jump","ok",0,0.157267,4,102,535,535,1,34,51,1,0
"random_automata.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"SaG_Base_AF_Min","ok",0,0.165524,4,43,151,151,1,13,3,1,0
"random_automata.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"SaG_Skip_AF_Min","ok",0,0.150525,4,43,151,151,1,13,3,1,0
"random_automata.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"SaG_Jump_AF_Min","ok",0,0.151085,4,41,146,146,1,12,3,1,0
"random_automata.hoa:5923.1-5958.7",,4,7,20,20,4,2,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.141114,4,41,146,146,1,12,3,1,0
"random_automata.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"SaG_Base","ok",0,0.115018,4,50,161,161,1,43,23,1,0
"random_automata.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"SaG_Skip","ok",0,0.0969004,4,45,147,147,1,38,23,1,0
"random_automata.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"SaG_Jump","ok",0,0.112218,4,40,128,128,1,36,18,1,0
"random_automata.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"SaG_Skip_Jump","ok",0,0.110403,4,35,110,110,1,31,18,1,0
"random_automata.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"SaG_Base_AF_Min","ok",0,0.115959,4,37,78,78,1,30,3,1,0
"random_automata.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"SaG_Skip_AF_Min","ok",0,0.124712,4,37,78,78,1,30,3,1,0
"random_automata.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"SaG_Jump_AF_Min","ok",0,0.102157,4,17,39,39,1,13,2,1,0
"random_automata.hoa:5959.1-5982.7",,4,6,9,9,4,5,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.103947,4,17,39,39,1,13,2,1,0
"random_automata.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"SaG_Base","ok",0,0.274076,4,339,1846,1846,1,124,145,1,0
"random_automata.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"SaG_Skip","ok",0,0.254223,4,298,1642,1642,1,109,145,1,0
"random_automata.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"SaG_Jump","ok",0,0.267599,4,339,1846,1846,1,124,145,1,0
"random_automata.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"SaG_Skip_Jump","ok",0,0.291295,4,298,1636,1636,1,109,145,1,0
"random_automata.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"SaG_Base_AF_Min","ok",0,0.413854,4,113,394,394,1,29,6,1,0
"random_automata.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"SaG_Skip_AF_Min","ok",0,0.419128,4,113,394,394,1,29,6,1,0
"random_automata.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"SaG_Jump_AF_Min","ok",0,0.419753,4,109,380,380,1,27,6,1,0
"random_automata.hoa:5983.1-6017.7",,4,7,19,19,4,2,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.397122,4,109,380,380,1,27,6,1,0
"random_automata.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"SaG_Base","ok",0,0.410496,4,569,2670,2670,1,193,245,1,0
"random_automata.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"SaG_Skip","ok",0,0.378748,4,495,2382,2382,1,157,245,1,0
"random_automata.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"SaG_Jump","ok",0,0.368046,4,548,2544,2544,1,184,231,1,0
"random_automata.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"SaG_Skip_Jump","ok",0,0.362589,4,474,2252,2252,1,148,231,1,0
"random_automata.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"SaG_Base_AF_Min","ok",0,0.60747,4,133,403,403,1,26,9,1,0
"random_automata.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"SaG_Skip_AF_Min","ok",0,0.572337,4,133,403,403,1,26,9,1,0
"random_automata.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"SaG_Jump_AF_Min","ok",0,0.535452,4,129,388,388,1,26,7,1,0
"random_automata.hoa:6018.1-6050.7",,4,7,17,17,4,1,2,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.529411,4,129,388,388,1,26,7,1,0
"random_automata.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"SaG_Base","ok",0,0.104427,4,64,240,240,1,21,28,1,0
"random_automata.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"SaG_Skip","ok",0,0.105626,4,56,213,213,1,19,28,1,0
"random_automata.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"SaG_Jump","ok",0,0.108395,4,46,171,171,1,13,19,1,0
"random_automata.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"SaG_Skip_Jump","ok",0,0.132676,4,38,144,144,1,11,19,1,0
"random_automata.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"SaG_Base_AF_Min","ok",0,0.121094,4,48,119,119,1,12,3,1,0
"random_automata.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"SaG_Skip_AF_Min","ok",0,0.116797,4,48,119,119,1,12,3,1,0
"random_automata.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"SaG_Jump_AF_Min","ok",0,0.119672,4,32,83,83,1,6,3,1,0
"random_automata.hoa:6051.1-6079.7",,4,7,13,13,4,1,0,0,0,"SaG_Skip_Jump_AF_Min","ok",0,0.111518,4,32,83,83,1,6,3,1,0
"random_automata.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"SaG_Base","ok",0,0.154072,2,431,1779,1779,1,118,168,1,0
"random_automata.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"SaG_Skip","ok",0,0.163099,2,379,1612,1612,1,100,168,1,0
"random_automata.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"SaG_Jump","ok",0,0.126473,2,283,1129,1129,1,67,103,1,0
"random_automata.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"SaG_Skip_Jump","ok",0,0.132242,2,238,985,985,1,56,103,1,0
"random_automata.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"SaG_Base_AF_Min","ok",0,0.321902,2,124,354,354,1,33,14,1,0
"random_automata.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"SaG_Skip_AF_Min","ok",0,0.275184,2,124,354,354,1,33,14,1,0
"random_automata.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"SaG_Jump_AF_Min","ok",0,0.201629,2,88,258,258,1,19,13,1,0
"random_automata.hoa:6080.1-6105.7",,2,6,11,11,5,1,2,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.176406,2,88,258,258,1,19,13,1,0
"random_automata.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"SaG_Base","ok",0,1.16473,2,4420,23689,23689,1,1535,1746,1,0
"random_automata.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"SaG_Skip","ok",0,0.995473,2,3796,21094,21094,1,1274,1746,1,0
"random_automata.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"SaG_Jump","ok",0,0.995107,2,3874,20212,20212,1,1280,1365,1,0
"random_automata.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"SaG_Skip_Jump","ok",0,0.925842,2,3264,17483,17483,1,1018,1365,1,0
"random_automata.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"SaG_Base_AF_Min","ok",0,2.44627,2,746,4114,4114,1,246,345,1,0
"random_automata.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"SaG_Skip_AF_Min","ok",0,2.25909,2,746,4114,4114,1,246,345,1,0
"random_automata.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"SaG_Jump_AF_Min","ok",0,2.00333,2,620,3338,3338,1,170,273,1,0
"random_automata.hoa:6106.1-6137.7",,2,7,16,16,5,3,2,1,0,"SaG_Skip_Jump_AF_Min","ok",0,1.73533,2,620,3338,3338,1,170,273,1,0
"random_automata.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"SaG_Base","ok",0,0.185684,2,627,3094,3094,1,117,284,1,0
"random_automata.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"SaG_Skip","ok",0,0.200355,2,610,3036,3036,1,113,284,1,0
"random_automata.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"SaG_Jump","ok",0,0.18744,2,627,3094,3094,1,117,284,1,0
"random_automata.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"SaG_Skip_Jump","ok",0,0.198235,2,610,3036,3036,1,113,284,1,0
"random_automata.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"SaG_Base_AF_Min","ok",0,0.586278,2,180,567,567,1,27,2,1,0
"random_automata.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"SaG_Skip_AF_Min","ok",0,0.563079,2,180,567,567,1,27,2,1,0
"random_automata.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"SaG_Jump_AF_Min","ok",0,0.601592,2,180,567,567,1,27,2,1,0
"random_automata.hoa:6138.1-6167.7",,2,6,15,15,5,1,3,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.569475,2,180,567,567,1,27,2,1,0
"random_automata.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"SaG_Base","ok",0,0.151655,2,223,850,850,1,80,92,1,0
"random_automata.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"SaG_Skip","ok",0,0.116982,2,203,794,794,1,72,92,1,0
"random_automata.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"SaG_Jump","ok",0,0.116006,2,223,850,850,1,80,92,1,0
"random_automata.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"SaG_Skip_Jump","ok",0,0.114515,2,203,794,794,1,72,92,1,0
"random_automata.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"SaG_Base_AF_Min","ok",0,0.177482,2,89,221,221,1,32,5,1,0
"random_automata.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"SaG_Skip_AF_Min","ok",0,0.172902,2,89,221,221,1,32,5,1,0
"random_automata.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"SaG_Jump_AF_Min","ok",0,0.158988,2,89,221,221,1,32,5,1,0
"random_automata.hoa:6168.1-6193.7",,2,6,11,11,5,1,2,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.154406,2,89,221,221,1,32,5,1,0
"random_automata.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"SaG_Base","ok",0,1.26071,2,5162,28530,28530,1,1477,2137,1,0
"random_automata.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"SaG_Skip","ok",0,1.1951,2,4804,27039,27039,1,1334,2137,1,0
"random_automata.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"SaG_Jump","ok",0,1.16945,2,4671,25505,25505,1,1254,1871,1,0
"random_automata.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"SaG_Skip_Jump","ok",0,1.10076,2,4318,24042,24042,1,1116,1871,1,0
"random_automata.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"SaG_Base_AF_Min","ok",0,3.61292,2,1041,5864,5864,1,178,485,1,0
"random_automata.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"SaG_Skip_AF_Min","ok",0,3.49193,2,1041,5864,5864,1,178,485,1,0
"random_automata.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"SaG_Jump_AF_Min","ok",0,3.19447,2,964,5378,5378,1,148,438,1,0
"random_automata.hoa:6194.1-6227.7",,2,7,18,18,5,1,3,1,0,"SaG_Skip_Jump_AF_Min","ok",0,3.05715,2,964,5378,5378,1,148,438,1,0
"random_automata.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"SaG_Base","ok",0,0.171984,2,553,2619,2619,1,128,248,1,0
"random_automata.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"SaG_Skip","ok",0,0.156033,2,512,2462,2462,1,114,248,1,0
"random_automata.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"SaG_Jump","ok",0,0.162799,2,553,2619,2619,1,128,248,1,0
"random_automata.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"SaG_Skip_Jump","ok",0,0.160186,2,512,2462,2462,1,114,248,1,0
"random_automata.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"SaG_Base_AF_Min","ok",0,0.348636,2,159,466,466,1,21,7,1,0
"random_automata.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"SaG_Skip_AF_Min","ok",0,0.326234,2,159,466,466,1,21,7,1,0
"random_automata.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"SaG_Jump_AF_Min","ok",0,0.325564,2,159,466,466,1,21,7,1,0
"random_automata.hoa:6228.1-6259.7",,2,7,16,16,5,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.350848,2,159,466,466,1,21,7,1,0
"random_automata.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SaG_Base","ok",0,0.369066,2,1563,7350,7350,1,384,639,1,0
"random_automata.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SaG_Skip","ok",0,0.346717,2,1440,6880,6880,1,342,639,1,0
"random_automata.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SaG_Jump","ok",0,0.374354,2,1557,7306,7306,1,382,639,1,0
"random_automata.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SaG_Skip_Jump","ok",0,0.352023,2,1434,6824,6824,1,340,639,1,0
"random_automata.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SaG_Base_AF_Min","ok",0,1.92421,2,319,1050,1050,1,67,25,1,0
"random_automata.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SaG_Skip_AF_Min","ok",0,1.92551,2,319,1050,1050,1,67,25,1,0
"random_automata.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SaG_Jump_AF_Min","ok",0,1.639,2,306,1030,1030,1,63,27,1,0
"random_automata.hoa:6260.1-6291.7",,2,7,16,16,5,1,1,1,0,"SaG_Skip_Jump_AF_Min","ok",0,1.57023,2,306,1030,1030,1,63,27,1,0
"random_automata.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SaG_Base","ok",0,0.214175,2,677,3123,3123,1,203,300,1,0
"random_automata.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SaG_Skip","ok",0,0.214058,2,642,3006,3006,1,189,300,1,0
"random_automata.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SaG_Jump","ok",0,0.211749,2,488,2233,2233,1,155,210,1,0
"random_automata.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SaG_Skip_Jump","ok",0,0.185778,2,453,2116,2116,1,141,210,1,0
"random_automata.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SaG_Base_AF_Min","ok",0,0.421492,2,164,491,491,1,43,11,1,0
"random_automata.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SaG_Skip_AF_Min","ok",0,0.446155,2,164,491,491,1,43,11,1,0
"random_automata.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SaG_Jump_AF_Min","ok",0,0.303534,2,138,421,421,1,40,3,1,0
"random_automata.hoa:6292.1-6324.7",,2,7,17,17,5,1,4,1,0,"SaG_Skip_Jump_AF_Min","ok",0,0.304439,2,138,421,421,1,40,3,1,0
"random_automata.hoa:6325.1-6345.7",,2,4,8,8,5,1,0,0,0,"SaG_Base","ok",0,0.0923971,2,53,199,199,1,18,24,1,0
